timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759171854465,852,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-86,text,true,,25006,511,9,9,https://paa.sit.sdlc-quattrus.com/login,852,0,302
1759171854464,852,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-86,,true,,25006,511,9,9,null,852,1,302
1759171854565,941,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-87,text,true,,25014,511,10,10,https://paa.sit.sdlc-quattrus.com/login,790,0,301
1759171854564,941,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-87,,true,,25014,511,10,10,null,790,1,301
1759171854665,941,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-88,text,true,,25006,511,10,10,https://paa.sit.sdlc-quattrus.com/login,941,0,300
1759171854664,941,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-88,,true,,25006,511,10,10,null,941,1,300
1759171854863,853,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-90,text,true,,25001,511,10,10,https://paa.sit.sdlc-quattrus.com/login,853,0,303
1759171854764,952,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-89,text,true,,25001,511,10,10,https://paa.sit.sdlc-quattrus.com/login,951,0,302
1759171854763,952,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-89,,true,,25001,511,10,10,null,951,2,302
1759171854863,853,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-90,,true,,25001,511,10,10,null,853,1,303
1759171854963,846,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-91,text,true,,25014,511,9,9,https://paa.sit.sdlc-quattrus.com/login,695,0,302
1759171854963,846,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-91,,true,,25014,511,9,9,null,695,0,302
1759171855064,752,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-92,text,true,,25014,511,8,8,https://paa.sit.sdlc-quattrus.com/login,600,0,302
1759171855063,752,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-92,,true,,25014,511,8,8,null,600,1,302
1759171855163,659,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-93,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,659,0,304
1759171855163,659,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-93,,true,,25006,511,7,7,null,659,0,304
1759171855264,655,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-94,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,655,0,302
1759171855263,655,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-94,,true,,25006,511,7,7,null,655,1,302
1759171855364,638,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-95,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,638,0,302
1759171855364,638,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-95,,true,,25006,511,7,7,null,638,1,302
1759171855465,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-96,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,302
1759171855464,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-96,,true,,25006,511,7,7,null,624,1,302
1759171855565,618,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-97,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,618,0,302
1759171855564,618,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-97,,true,,25001,511,7,7,null,618,2,302
1759171855664,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-98,text,true,,25009,511,7,7,https://paa.sit.sdlc-quattrus.com/login,473,0,304
1759171855663,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-98,,true,,25009,511,7,7,null,473,1,304
1759171855763,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-99,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,302
1759171855763,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-99,,true,,25006,511,7,7,null,620,0,302
1759171855863,625,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-100,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,625,0,305
1759171855863,625,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-100,,true,,25006,511,7,7,null,625,1,305
1759171855963,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-101,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,303
1759171855963,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-101,,true,,25006,511,7,7,null,622,0,303
1759171856064,617,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-102,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,617,0,303
1759171856063,617,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-102,,true,,25006,511,7,7,null,617,1,303
1759171856164,619,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-103,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,469,0,302
1759171856163,619,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-103,,true,,25014,511,7,7,null,469,2,302
1759171856265,618,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-104,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,618,0,300
1759171856264,618,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-104,,true,,25006,511,7,7,null,618,1,300
1759171856365,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-105,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,301
1759171856364,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-105,,true,,25006,511,7,7,null,620,2,301
1759171856465,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-106,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,304
1759171856464,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-106,,true,,25006,511,7,7,null,623,2,304
1759171856565,842,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-107,text,true,,25014,511,9,9,https://paa.sit.sdlc-quattrus.com/login,693,0,303
1759171856565,842,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-107,,true,,25014,511,9,9,null,693,1,303
1759171856664,859,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-108,text,true,,25014,511,9,9,https://paa.sit.sdlc-quattrus.com/login,709,0,301
1759171856663,859,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-108,,true,,25014,511,9,9,null,709,2,301
1759171856765,835,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-109,text,true,,25009,511,9,9,https://paa.sit.sdlc-quattrus.com/login,835,0,303
1759171856764,835,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-109,,true,,25009,511,9,9,null,835,2,303
1759171856863,747,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-110,text,true,,25006,511,8,8,https://paa.sit.sdlc-quattrus.com/login,747,0,304
1759171856863,747,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-110,,true,,25006,511,8,8,null,747,1,304
1759171856964,660,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-111,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,659,0,305
1759171856963,660,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-111,,true,,25006,511,7,7,null,659,1,305
1759171857065,652,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-112,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,652,0,306
1759171857064,652,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-112,,true,,25006,511,7,7,null,652,2,306
1759171857164,649,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-113,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,648,0,302
1759171857163,649,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-113,,true,,25006,511,7,7,null,648,2,302
1759171857265,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-114,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,305
1759171857264,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-114,,true,,25006,511,7,7,null,623,1,305
1759171857366,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-115,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,301
1759171857365,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-115,,true,,25006,511,7,7,null,620,1,301
1759171857465,619,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-116,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,619,0,303
1759171857464,619,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-116,,true,,25006,511,7,7,null,619,2,303
1759171857564,627,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-117,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,627,0,307
1759171857563,627,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-117,,true,,25006,511,7,7,null,627,1,307
1759171857664,626,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-118,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,626,0,306
1759171857664,626,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-118,,true,,25006,511,7,7,null,626,0,306
1759171857765,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-119,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,304
1759171857764,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-119,,true,,25006,511,7,7,null,622,2,304
1759171857866,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-120,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,304
1759171857865,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-120,,true,,25006,511,7,7,null,623,1,304
1759171857965,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-121,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,305
1759171857965,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-121,,true,,25006,511,7,7,null,623,0,305
1759171858065,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-122,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,302
1759171858064,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-122,,true,,25006,511,7,7,null,620,2,302
1759171858164,625,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-123,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,625,0,305
1759171858163,625,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-123,,true,,25006,511,7,7,null,625,2,305
1759171858265,626,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-124,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,626,0,306
1759171858264,626,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-124,,true,,25006,511,7,7,null,626,2,306
1759171858365,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-125,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,304
1759171858364,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-125,,true,,25006,511,7,7,null,622,1,304
1759171858466,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-126,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,305
1759171858464,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-126,,true,,25006,511,7,7,null,623,3,305
1759171858565,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-127,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,472,0,304
1759171858564,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-127,,true,,25014,511,7,7,null,472,2,304
1759171858665,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-128,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,306
1759171858663,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-128,,true,,25006,511,7,7,null,623,3,306
1759171858766,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-129,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,304
1759171858765,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-129,,true,,25006,511,7,7,null,621,2,304
1759171858866,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-130,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,306
1759171858864,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-130,,true,,25006,511,7,7,null,624,2,306
1759171858966,628,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-131,text,true,,25009,511,7,7,https://paa.sit.sdlc-quattrus.com/login,479,0,312
1759171858965,628,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-131,,true,,25009,511,7,7,null,479,1,312
1759171859064,625,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-132,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,625,0,306
1759171859063,625,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-132,,true,,25001,511,7,7,null,625,1,306
1759171859164,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-133,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,619,0,302
1759171859163,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-133,,true,,25006,511,7,7,null,619,1,302
1759171859264,618,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-134,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,618,0,301
1759171859263,618,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-134,,true,,25006,511,7,7,null,618,1,301
1759171859364,617,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-135,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,616,0,301
1759171859363,617,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-135,,true,,25006,511,7,7,null,616,1,301
1759171859464,617,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-136,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,617,0,300
1759171859463,617,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-136,,true,,25006,511,7,7,null,617,1,300
1759171859564,630,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-137,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,629,0,303
1759171859563,630,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-137,,true,,25006,511,7,7,null,629,1,303
1759171859664,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-138,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,303
1759171859664,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-138,,true,,25006,511,7,7,null,622,0,303
1759171859765,619,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-139,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,619,0,302
1759171859764,619,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-139,,true,,25006,511,7,7,null,619,2,302
1759171859865,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-140,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,305
1759171859864,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-140,,true,,25006,511,7,7,null,620,1,305
1759171859965,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-141,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,306
1759171859964,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-141,,true,,25006,511,7,7,null,624,2,306
1759171860065,638,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-142,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,638,0,306
1759171860064,638,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-142,,true,,25006,511,7,7,null,638,2,306
1759171860163,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-143,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,304
1759171860162,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-143,,true,,25006,511,7,7,null,623,1,304
1759171860264,630,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-144,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,630,0,308
1759171860263,630,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-144,,true,,25006,511,7,7,null,630,1,308
1759171860364,672,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-145,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,522,0,355
1759171860363,672,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-145,,true,,25014,511,7,7,null,522,2,355
1759171860465,636,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-146,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,636,0,305
1759171860463,636,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-146,,true,,25006,511,7,7,null,636,3,305
1759171860565,626,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-147,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,625,0,307
1759171860564,626,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-147,,true,,25006,511,7,7,null,625,1,307
1759171860666,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-148,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,620,0,301
1759171860665,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-148,,true,,25006,511,7,7,null,620,2,301
1759171860764,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-149,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,619,0,303
1759171860763,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-149,,true,,25006,511,7,7,null,619,1,303
1759171860865,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-150,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,307
1759171860864,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-150,,true,,25006,511,7,7,null,624,1,307
1759171860964,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-151,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,305
1759171860963,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-151,,true,,25006,511,7,7,null,624,2,305
1759171861064,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-152,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,473,0,304
1759171861063,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-152,,true,,25014,511,7,7,null,473,2,304
1759171861164,651,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-153,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,650,0,304
1759171861163,651,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-153,,true,,25006,511,7,7,null,650,2,304
1759171861266,655,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-154,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,655,0,304
1759171861265,655,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-154,,true,,25006,511,7,7,null,655,2,304
1759171861366,618,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-155,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,618,0,303
1759171861365,618,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-155,,true,,25006,511,7,7,null,618,2,303
1759171861464,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-156,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,304
1759171861464,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-156,,true,,25006,511,7,7,null,621,1,304
1759171861564,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-157,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,305
1759171861563,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-157,,true,,25006,511,7,7,null,622,2,305
1759171861664,625,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-158,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,475,0,307
1759171861663,625,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-158,,true,,25014,511,7,7,null,475,1,307
1759171861766,630,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-159,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,630,0,311
1759171861764,630,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-159,,true,,25006,511,7,7,null,630,3,311
1759171861864,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-160,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,303
1759171861864,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-160,,true,,25006,511,7,7,null,622,0,303
1759171861964,652,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-161,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,501,0,305
1759171861963,652,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-161,,true,,25014,511,7,7,null,501,1,305
1759171862066,750,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-162,text,true,,25001,511,8,8,https://paa.sit.sdlc-quattrus.com/login,750,0,305
1759171862065,750,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-162,,true,,25001,511,8,8,null,750,2,305
1759171862166,755,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-163,text,true,,25014,511,8,8,https://paa.sit.sdlc-quattrus.com/login,604,0,306
1759171862165,755,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-163,,true,,25014,511,8,8,null,604,1,306
1759171862264,657,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-164,text,true,,25001,511,8,8,https://paa.sit.sdlc-quattrus.com/login,657,0,307
1759171862263,657,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-164,,true,,25001,511,8,8,null,657,2,307
1759171862364,745,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-165,text,true,,25006,511,8,8,https://paa.sit.sdlc-quattrus.com/login,745,0,305
1759171862363,745,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-165,,true,,25006,511,8,8,null,745,1,305
1759171862463,659,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-166,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,659,0,307
1759171862462,659,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-166,,true,,25001,511,7,7,null,659,2,307
1759171862565,656,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-167,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,656,0,305
1759171862564,656,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-167,,true,,25001,511,7,7,null,656,2,305
1759171862664,640,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-168,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,491,0,303
1759171862662,640,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-168,,true,,25014,511,7,7,null,491,3,303
1759171862765,742,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-169,text,true,,25006,511,8,8,https://paa.sit.sdlc-quattrus.com/login,741,0,306
1759171862764,742,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-169,,true,,25006,511,8,8,null,741,1,306
1759171862865,652,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-170,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,651,0,302
1759171862864,652,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-170,,true,,25006,511,7,7,null,651,1,302
1759171862965,637,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-171,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,486,0,302
1759171862964,637,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-171,,true,,25014,511,7,7,null,486,2,302
1759171863065,648,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-172,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,648,0,301
1759171863064,648,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-172,,true,,25006,511,7,7,null,648,1,301
1759171863164,857,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-173,text,true,,25006,511,9,9,https://paa.sit.sdlc-quattrus.com/login,857,0,301
